genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_2658|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2658|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,3866125,3866643,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_11329|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11329|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,324,3956525,3956848,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_5863|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,MEG_5863|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,1536,3997775,3999310,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11360|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,495,4056037,4056531,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_2143|Metals|Copper_resistance|Copper_resistance_protein|CTPV,MEG_2143|Metals|Copper_resistance|Copper_resistance_protein|CTPV,2313,4058702,4061014,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_7180|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,MEG_7180|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,1926,4061813,4063738,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_7689|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAD,MEG_7689|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAD,1578,4073612,4075189,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,1434,4158917,4160350,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_4329|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXA,MEG_4329|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXA,1176,4168917,4170092,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,4179377,4179727,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,774,4215587,4216360,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_3257|Biocides|Acid_resistance|Acid_resistance_protein|HEFC,MEG_3257|Biocides|Acid_resistance|Acid_resistance_protein|HEFC,3087,4233416,4236502,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_1726|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBA,MEG_1726|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBA,1050,4236588,4237637,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_4179|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMA,MEG_4179|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMA,531,4242956,4243486,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_10150|Drugs|Glycopeptides|Vancomycin-resistant_mutation|VRAF,MEG_10150|Drugs|Glycopeptides|Vancomycin-resistant_mutation|VRAF,762,4257585,4258346,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_5937|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5937|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,4288186,4288830,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,960,4383713,4384672,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,993,4396190,4397182,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_4192|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4192|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,463,4397801,4398263,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_4217|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NREB,MEG_4217|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NREB,1251,4490212,4491462,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_10070|Drugs|MLS|ABC-F_ATPase_ribosomal_protection_protein|CPLR,MEG_10070|Drugs|MLS|ABC-F_ATPase_ribosomal_protection_protein|CPLR,1653,4565202,4566854,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_3741|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3741|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,4637009,4638202,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4685433,4686272,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_7681|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7681|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1569,4708753,4710321,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_3920|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXN,MEG_3920|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXN,1158,4748654,4749811,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_4212|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|NORM,MEG_4212|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|NORM,1389,4752960,4754348,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_7105|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7105|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,4781594,4783513,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,4835285,4835863,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_2776|Drugs|MLS|23S_rRNA_methyltransferases|ERM32,MEG_2776|Drugs|MLS|23S_rRNA_methyltransferases|ERM32,843,4912499,4913341,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_134|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_134|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,474,1123416,1123889,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_330|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_330|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,459,62174,62632,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_861|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_861|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,58288,59079,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_7262|Drugs|Nucleosides|Tunicamycin_resistance_protein|TMRB,MEG_7262|Drugs|Nucleosides|Tunicamycin_resistance_protein|TMRB,594,65479,66072,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,477,106655,107131,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,921,118468,119388,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_3853|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3853|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,154174,154830,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_6584|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6584|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,199108,199947,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_1122|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|ARNA,MEG_1122|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|ARNA,1989,200470,202458,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_3673|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3673|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,203007,204632,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_11322|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,MEG_11322|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,1728,253690,255417,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_7095|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,MEG_7095|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,1377,334878,336254,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_3453|Metals|Tellurium_resistance|Tellurium_resistance_protein|KLAC,MEG_3453|Metals|Tellurium_resistance|Tellurium_resistance_protein|KLAC,954,390606,391559,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_3020|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,MEG_3020|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,357,412858,413214,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,451881,452405,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_1771|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1771|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1445,537077,538521,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_8048|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_8048|Drugs|betalactams|Class_A_betalactamases|CTX,876,590740,591615,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_11312|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11312|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,408,644887,645294,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_3735|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|MDEA,MEG_3735|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|MDEA,1197,754512,755708,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_6639|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULIII,MEG_6639|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULIII,792,757116,757907,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,2112,898345,900456,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,1032,937776,938807,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_7287|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|TTGA,MEG_7287|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|TTGA,1155,940269,941423,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_6558|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SRMB,MEG_6558|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SRMB,1653,1060530,1062182,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_1738|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEA,MEG_1738|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEA,1104,1129157,1130260,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_6159|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6159|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,1506,1355339,1356844,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_6013|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRD,MEG_6013|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRD,645,1433309,1433953,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_3285|Metals|Nickel_resistance|Nickel_resistance_protein|HUPN,MEG_3285|Metals|Nickel_resistance|Nickel_resistance_protein|HUPN,327,1434080,1434406,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,906,1434423,1435328,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,822,1476926,1477747,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_6169|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6169|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,1560397,1560939,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_1063|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_1063|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,780,1805762,1806541,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,1814592,1816211,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_11303|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11303|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,501,1957768,1958268,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_3893|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3893|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,1991418,1991768,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_1764|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1764|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,2041766,2043025,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_7440|Drugs|Glycopeptides|VanI-type_resistance_protein|VANI,MEG_7440|Drugs|Glycopeptides|VanI-type_resistance_protein|VANI,1041,2168976,2170016,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_2492|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2492|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2183893,2184366,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1206,2249412,2250617,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_11505|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,MEG_11505|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,492,2265156,2265647,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,465,2415317,2415781,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_4276|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|OLEC,MEG_4276|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|OLEC,978,2453105,2454082,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_11384|Drugs|Lipopeptides|Daptomycin_ABC_efflux_transporter_protein|DRCA,MEG_11384|Drugs|Lipopeptides|Daptomycin_ABC_efflux_transporter_protein|DRCA,768,2465591,2466358,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,621,2469857,2470477,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,1221,2470566,2471786,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,645,2471922,2472566,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_2473|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCR,MEG_2473|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCR,678,2565266,2565943,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,MEG_1744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEE,741,2610693,2611433,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_7266|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,MEG_7266|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,1470,2672289,2673758,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,408,2674982,2675389,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_4053|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,MEG_4053|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,2544,2676187,2678730,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,660,2702478,2703137,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_3023|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSK,MEG_3023|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSK,399,2750844,2751242,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,2917817,2920930,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2976895,2977347,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_5954|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5954|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3087484,3088128,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_11304|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11304|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,495,3163913,3164407,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_1775|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLB,MEG_1775|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLB,1266,3252569,3253834,+
Salmonella_enterica,Salmonella_enterica,3378591,3378968,378,MEG_6607|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6607|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3364224,3365063,+
Salmonella_enterica,Salmonella_enterica,3382129,3384478,2350,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,1032,3368224,3369255,+
Salmonella_enterica,Salmonella_enterica,3474730,3476339,1610,MEG_3667|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3667|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3459507,3461132,+
Salmonella_enterica,Salmonella_enterica,3718507,3724371,5865,MEG_3827|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFB,MEG_3827|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFB,1230,3703300,3704529,+
Salmonella_enterica,Salmonella_enterica,3724648,3726936,2289,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,633,3704806,3705438,+
Salmonella_enterica,Salmonella_enterica,3726948,3727412,465,MEG_9723|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9723|Drugs|betalactams|Class_D_betalactamases|OXA,870,3705450,3706319,+
