genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3665657,3666184,528,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,759,3657874,3658632,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3666523,3667680,1158,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3658971,3659810,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3667705,3670818,3114,MEG_6598|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6598|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3659835,3660674,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3671181,3671909,729,MEG_2531|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2531|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,3661037,3661510,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3672277,3673101,825,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,1386,3661878,3663263,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3673471,3674871,1401,MEG_2657|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2657|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,3663633,3664151,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3856917,3858107,1191,MEG_2052|Metals|Copper_resistance|Copper_resistance_protein|COPD,MEG_2052|Metals|Copper_resistance|Copper_resistance_protein|COPD,936,3846197,3847132,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3869470,3869904,435,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,477,3858495,3858971,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3870010,3870423,414,MEG_8785|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8785|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3859077,3860702,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3897653,3898219,567,MEG_2557|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2557|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,3887932,3888168,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3910594,3911367,774,MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,3147,3900543,3903689,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_1669|Drugs|betalactams|Class_B_betalactamases|CFIA,MEG_1669|Drugs|betalactams|Class_B_betalactamases|CFIA,750,3903872,3904621,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,444,3904708,3905151,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,2280,3995033,3997312,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,918,4038239,4039156,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_4171|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,MEG_4171|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,765,4095883,4096647,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_1741|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEC,MEG_1741|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEC,1479,4098818,4100296,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_7838|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,MEG_7838|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,339,4101095,4101433,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_6611|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6611|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4111307,4112146,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_6157|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6157|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,4195874,4196398,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,4204965,4205421,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_3440|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|IRLS,MEG_3440|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|IRLS,1395,4214706,4216100,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_4298|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|OPRJ,MEG_4298|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|OPRJ,1440,4251960,4253399,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,609,4270455,4271063,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,768,4271149,4271916,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_1708|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1708|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1125,4277235,4278359,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_3257|Biocides|Acid_resistance|Acid_resistance_protein|HEFC,MEG_3257|Biocides|Acid_resistance|Acid_resistance_protein|HEFC,3087,4292458,4295544,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_8231|Drugs|Lipopeptides|Colistin-resistant_mutant|LPSB,MEG_8231|Drugs|Lipopeptides|Colistin-resistant_mutant|LPSB,1101,4325384,4326484,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,MEG_7848|Metals|Zinc_resistance|Zinc_resistance_regulator|ZIAR,399,4421367,4421765,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_11386|Drugs|Lipopeptides|Daptomycin_efflux_regulator|DRCR,MEG_11386|Drugs|Lipopeptides|Daptomycin_efflux_regulator|DRCR,672,4433283,4433954,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_7834|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,MEG_7834|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,264,4434573,4434836,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,4526785,4527411,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,423,4601151,4601573,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_6514|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITB,MEG_6514|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITB,822,4671728,4672549,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_1115|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,MEG_1115|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,660,4719780,4720439,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,MEG_4383|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|OTRC,1056,4742920,4743975,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,4782308,4782832,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,1149,4785981,4787129,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,660,4814375,4815034,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_11328|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11328|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,366,4866806,4867171,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,MEG_1727|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBB,1032,4943807,4944838,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,1123416,1126529,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_406|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_406|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,62174,65287,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_2819|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,MEG_2819|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,735,58288,59022,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_8259|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,MEG_8259|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,1458,65422,66879,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_7461|Drugs|Glycopeptides|VanB-type_regulator|VANRB,MEG_7461|Drugs|Glycopeptides|VanB-type_regulator|VANRB,660,107462,108121,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1041,119458,120498,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,423,155284,155706,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,199984,201201,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_6561|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPC,MEG_6561|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|SRPC,1413,201724,203136,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,570,203685,204254,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_2672|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2672|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,253312,253938,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_3132|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESA,MEG_3132|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESA,1227,333399,334625,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,980,388977,389956,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_5997|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5997|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,411255,411899,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_10895|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_10895|Drugs|betalactams|Class_A_betalactamases|LEN,861,450566,451426,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_7133|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7133|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,536098,538017,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_2681|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2681|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,590236,590862,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,2832,644134,646965,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_4181|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMC,MEG_4181|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMC,492,756183,756674,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,1272,758082,759353,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_6649|Drugs|Tetracenomycin|Tetracenomycin_MFS_efflux_pump|TCMA,MEG_6649|Drugs|Tetracenomycin|Tetracenomycin_MFS_efflux_pump|TCMA,1617,899791,901407,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_8243|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFD,MEG_8243|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFD,1200,938727,939926,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_3615|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,MEG_3615|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,822,941388,942209,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_6960|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERW,MEG_6960|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERW,468,1061316,1061783,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_9968|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_9968|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,1128758,1128994,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_8654|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_8654|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,1354073,1354717,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1466|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,1431182,1431640,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_6587|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6587|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,1431767,1432606,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,678,1432623,1433300,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_3000|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_3000|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,399,1474898,1475296,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,1557946,1561098,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,921,1805921,1806841,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_3139|Drugs|MLS|Macrolide_glycosyltransferases|GIMA,MEG_3139|Drugs|MLS|Macrolide_glycosyltransferases|GIMA,1254,1814892,1816145,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_9002|Drugs|betalactams|Class_C_betalactamases|MIR,MEG_9002|Drugs|betalactams|Class_C_betalactamases|MIR,1146,1957702,1958847,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_2127|Metals|Copper_resistance|Copper_resistance_regulator|CRDR,MEG_2127|Metals|Copper_resistance|Copper_resistance_regulator|CRDR,642,1991997,1992638,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_5975|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5975|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,2042636,2043316,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,2169267,2170118,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_2485|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2485|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,498,2183995,2184492,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_5905|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5905|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2249538,2250182,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_4199|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,MEG_4199|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,996,2264721,2265716,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_3883|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3883|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,435,2415386,2415820,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2024|Metals|Copper_resistance|Copper_resistance_protein|COPA,213,2453144,2453356,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_6551|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_resistance_regulator|SOXS,MEG_6551|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_resistance_regulator|SOXS,324,2464865,2465188,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_7414|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,MEG_7414|Drugs|Glycopeptides|VanB-type_resistance_protein|VANHB,972,2468687,2469658,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_5928|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5928|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,2469747,2470427,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_4299|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|OPRM,MEG_4299|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|OPRM,889,2470563,2471451,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,2564151,2564669,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,819,2609419,2610237,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_8657|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,MEG_8657|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,645,2671093,2671737,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_2118|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,MEG_2118|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,699,2672961,2673659,+
