genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_3839|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,MEG_3839|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,359,3877413,3877771,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_2803|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,MEG_2803|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,711,3877858,3878568,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,1449,3968450,3969898,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_6531|Biocides|Multi-biocide_resistance|Multi-biocide_MFS_efflux_pump|SMFY,MEG_6531|Biocides|Multi-biocide_resistance|Multi-biocide_MFS_efflux_pump|SMFY,1473,4010825,4012297,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2986|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,417,4069024,4069440,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,1680,4071611,4073290,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,1152,4074089,4075240,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_6011|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,MEG_6011|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,666,4085114,4085779,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_2507|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2507|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4169507,4169980,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_11324|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11324|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1080,4178547,4179626,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1578|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,4188911,4189570,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,4225430,4227349,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,864,4244405,4245268,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4670|Drugs|betalactams|Class_D_betalactamases|OXA,831,4245354,4246184,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_8081|Drugs|MLS|23S_rRNA_methyltransferases|ERM50,MEG_8081|Drugs|MLS|23S_rRNA_methyltransferases|ERM50,792,4251503,4252294,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_6019|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6019|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,656,4266393,4267048,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_7578|Drugs|Glycopeptides|VanC-type_resistance_protein|VANXYC,MEG_7578|Drugs|Glycopeptides|VanC-type_resistance_protein|VANXYC,573,4296888,4297460,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_7503|Drugs|Glycopeptides|VanC-type_regulator|VANSC,MEG_7503|Drugs|Glycopeptides|VanC-type_regulator|VANSC,1065,4392343,4393407,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_1776|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLR,MEG_1776|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLR,1179,4404925,4406103,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_1484|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CADA,MEG_1484|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CADA,2061,4406722,4408782,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,732,4500731,4501462,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,4575202,4576053,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_3667|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3667|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4646208,4647833,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6585|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,864,4695064,4695927,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,MEG_4077|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MTRA,906,4718408,4719313,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_5949|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5949|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,4757646,4758326,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,1194,4761475,4762668,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_2525|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2525|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,498,4789914,4790411,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_3658|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACB,MEG_3658|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACB,1935,4842183,4844117,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_7838|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,MEG_7838|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,339,4920753,4921091,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_500|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTP,MEG_500|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ACTP,2484,1123416,1125899,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_3452|Metals|Tellurium_resistance|Tellurium_resistance_protein|KLAB,MEG_3452|Metals|Tellurium_resistance|Tellurium_resistance_protein|KLAB,1137,62174,63310,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,576,58288,58863,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_330|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_330|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,459,65263,65721,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_3254|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,MEG_3254|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,327,106304,106630,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_8240|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8240|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,117967,119586,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,154372,154950,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_9591|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9591|Drugs|betalactams|Class_D_betalactamases|OXA,825,199228,200052,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3849|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,660,200575,201234,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_10070|Drugs|MLS|ABC-F_ATPase_ribosomal_protection_protein|CPLR,MEG_10070|Drugs|MLS|ABC-F_ATPase_ribosomal_protection_protein|CPLR,1653,201783,203435,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,801,252493,253293,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_4912|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4912|Drugs|betalactams|Class_D_betalactamases|OXA,825,332754,333578,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_3673|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3673|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,387930,389555,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_7836|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YJAA,MEG_7836|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YJAA,384,410854,411237,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_1133|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1133|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,449904,450356,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,1536,535028,536563,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_1160|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1160|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,396,588782,589177,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,980,642449,643428,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_3841|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,MEG_3841|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,1644,752646,754289,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,755697,756911,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_2513|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2513|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,897349,897822,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,1692,935142,936833,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_2070|Metals|Copper_resistance|Copper_resistance_regulator|COPR,MEG_2070|Metals|Copper_resistance|Copper_resistance_regulator|COPR,492,938295,938786,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3869|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,1057893,1058138,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_5912|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5912|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,1125113,1125757,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,642,1350836,1351477,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_7273|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIB,MEG_7273|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIB,1071,1427942,1429012,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_4102|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|MUXC,MEG_4102|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|MUXC,3111,1429139,1432249,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,1432266,1432790,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_8452|Drugs|Multi-drug_resistance|MDR_regulator|PARS,MEG_8452|Drugs|Multi-drug_resistance|MDR_regulator|PARS,1287,1474388,1475674,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_8375|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_8375|Drugs|betalactams|Class_D_betalactamases|OXA,825,1558324,1559148,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_2700|Drugs|Cationic_antimicrobial_peptides|Edeine_acetyltransferase|EDEQ,MEG_2700|Drugs|Cationic_antimicrobial_peptides|Edeine_acetyltransferase|EDEQ,438,1803971,1804408,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_2473|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCR,MEG_2473|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CZCR,678,1812459,1813136,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_9274|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_9274|Drugs|betalactams|Class_C_betalactamases|ADC,1152,1954693,1955844,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,435,1988994,1989428,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,MEG_7325|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPC,645,2039426,2040070,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,MEG_3167|Metals|Gold_resistance|Gold_resistance_regulator|GOLS,465,2166021,2166485,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2180362,2180814,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_7590|Drugs|Glycopeptides|VanL-type_resistance_protein|VANXYL,MEG_7590|Drugs|Glycopeptides|VanL-type_resistance_protein|VANXYL,582,2245860,2246441,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_9947|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_9947|Drugs|betalactams|Class_D_betalactamases|OXA,789,2260980,2261768,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_6543|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6543|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,288,2411438,2411725,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_1122|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|ARNA,MEG_1122|Drugs|Cationic_antimicrobial_peptides|Polymyxin_B_resistance_regulator|ARNA,1989,2449049,2451037,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_3021|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSF,MEG_3021|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSF,399,2462546,2462944,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_6504|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,MEG_6504|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,354,2466443,2466796,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_11335|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,360,2466885,2467244,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_7344|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,MEG_7344|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,2670,2467380,2470049,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_7129|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7129|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,2562749,2564668,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_6587|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6587|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,2609418,2610257,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7772|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2671113,2672252,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,312,2673476,2673787,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_6625|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6625|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,2674585,2675400,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_2025|Metals|Copper_resistance|Copper_resistance_protein|COPA,MEG_2025|Metals|Copper_resistance|Copper_resistance_protein|COPA,2184,2699148,2701331,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,960,2749038,2749997,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,1326,2916572,2917897,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_1548|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1548|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,651,2973862,2974512,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,3114,3084649,3087762,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,MEG_5822|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,1545,3163547,3165091,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,600,3253253,3253852,+
Salmonella_enterica,Salmonella_enterica,3378591,3378968,378,MEG_5826|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACC,MEG_5826|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACC,324,3364242,3364565,+
Salmonella_enterica,Salmonella_enterica,3382129,3384478,2350,MEG_4122|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_regulator|NCRB,MEG_4122|Metals|Multi-metal_resistance|Multi-metal_MFS_efflux_regulator|NCRB,270,3367726,3367995,+
Salmonella_enterica,Salmonella_enterica,3474730,3476339,1610,MEG_2051|Metals|Copper_resistance|Copper_resistance_protein|COPD,MEG_2051|Metals|Copper_resistance|Copper_resistance_protein|COPD,930,3458247,3459176,+
Salmonella_enterica,Salmonella_enterica,3718507,3724371,5865,MEG_10008|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,MEG_10008|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,4029,3701344,3705372,+
Salmonella_enterica,Salmonella_enterica,3724648,3726936,2289,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,1803,3705649,3707451,+
Salmonella_enterica,Salmonella_enterica,3726948,3727412,465,MEG_2879|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,MEG_2879|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABV,297,3707463,3707759,+
