genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,1848,4184972,4186819,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2619,4196104,4198722,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,822,4234582,4235403,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_6623|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6623|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,4252459,4253310,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,1929,4253396,4255324,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_3885|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,MEG_3885|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR1,399,4260643,4261041,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_2666|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2666|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,4275140,4275628,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_7569|Drugs|Glycopeptides|VanD-type_resistance_protein|VANXD,MEG_7569|Drugs|Glycopeptides|VanD-type_resistance_protein|VANXD,609,4305468,4306076,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,408,4400959,4401366,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_2654|Metals|Copper_resistance|Copper_resistance_protein|DNAK,MEG_2654|Metals|Copper_resistance|Copper_resistance_protein|DNAK,1878,4412884,4414761,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,3165,4415380,4418544,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_6016|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,MEG_6016|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,645,4510493,4511137,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,MEG_3072|Drugs|Fusidic_acid|Fusidic_acid_esterases|FUSF,645,4584877,4585521,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_3011|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3011|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,4655676,4656095,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_3685|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3685|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4703326,4704951,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,2355,4727432,4729786,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_3852|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3852|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,645,4768119,4768763,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_11327|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11327|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,372,4771912,4772283,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,4799529,4799981,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,MEG_8272|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMK,507,4851753,4852259,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_8787|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8787|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4928895,4930520,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_2351|Drugs|betalactams|Class_A_betalactamases|CTX,MEG_2351|Drugs|betalactams|Class_A_betalactamases|CTX,876,1123416,1124291,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,921,62174,63094,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,924,58288,59211,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,65611,65961,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_6600|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6600|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,106544,107383,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_4054|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,MEG_4054|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,2643,118720,121362,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_5412|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRD,MEG_5412|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRD,870,156148,157017,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,465,201295,201759,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_6649|Drugs|Tetracenomycin|Tetracenomycin_MFS_efflux_pump|TCMA,MEG_6649|Drugs|Tetracenomycin|Tetracenomycin_MFS_efflux_pump|TCMA,1617,202282,203898,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_9002|Drugs|betalactams|Class_C_betalactamases|MIR,MEG_9002|Drugs|betalactams|Class_C_betalactamases|MIR,1146,204447,205592,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_14|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC2-PRIME,MEG_14|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC2-PRIME,783,254650,255432,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_3742|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3742|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,334893,336086,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_5416|Metals|Copper_resistance|Copper_resistance_protein|PCOA,MEG_5416|Metals|Copper_resistance|Copper_resistance_protein|PCOA,1818,390438,392255,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_7839|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,MEG_7839|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_SMR_efflux_pump|YKKC,318,413554,413871,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,MEG_6052|Metals|Chromium_resistance|Chromium_resistance_protein|RECG,472,452538,453009,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,318,537681,537998,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_2557|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2557|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,590217,590453,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_3884|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3884|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,456,643725,644180,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_2017|Metals|Copper_resistance|Copper_resistance_regulator|COMR,MEG_2017|Metals|Copper_resistance|Copper_resistance_regulator|COMR,633,753398,754030,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_2926|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2926|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,755438,756652,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4175|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,121,897090,897210,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,501,934530,935030,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_3871|Metals|Mercury_resistance|Mercury_resistance_protein|MERG,MEG_3871|Metals|Mercury_resistance|Mercury_resistance_protein|MERG,654,936492,937145,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_8247|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|MEXC1,MEG_8247|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|MEXC1,1164,1056252,1057415,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,MEG_6054|Drugs|Rifampin|Rifampin_glycosyltransferase|RGT,1236,1124390,1125625,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_7036|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,MEG_7036|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,1740,1350704,1352443,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,390,1428908,1429297,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_4312|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,MEG_4312|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,1968,1429424,1431391,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3014|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,1431408,1431827,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_1179|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,MEG_1179|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,1824,1473425,1475248,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_3068|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSC,MEG_3068|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSC,639,1557898,1558536,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_11466|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1218,1803359,1804576,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_3732|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3732|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,1812627,1814252,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_3878|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3878|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,351,1955809,1956159,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_7420|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,MEG_7420|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,972,1989309,1990280,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_1554|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1554|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,660,2040278,2040937,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,2166888,2168027,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,2181904,2182560,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,MEG_4294|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|OPMH,1449,2247606,2249054,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_1562|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1562|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,642,2263593,2264234,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_2531|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2531|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2413904,2414377,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_3880|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3880|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,435,2451701,2452135,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_367|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_367|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,606,2463644,2464249,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_11439|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_11439|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3123,2467748,2470870,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,918,2470959,2471876,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,1089,2472012,2473100,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_4169|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,MEG_4169|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,945,2565800,2566744,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4189|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,2611494,2611950,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_1157|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1157|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,393,2672806,2673198,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,2695,2674422,2677116,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_3806|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3806|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,2677914,2679131,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_3006|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3006|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,420,2702879,2703298,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,576,2751005,2751580,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_1160|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,MEG_1160|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,396,2918155,2918550,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,789,2974515,2975303,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_4163|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,MEG_4163|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,1515,3085440,3086954,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,1434,3162739,3164172,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_4337|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4337|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,3252334,3255486,+
Salmonella_enterica,Salmonella_enterica,3378591,3378968,378,MEG_5541|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_5541|Drugs|betalactams|Class_C_betalactamases|PDC,1194,3365876,3367069,+
Salmonella_enterica,Salmonella_enterica,3382129,3384478,2350,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,3561,3370230,3373790,+
Salmonella_enterica,Salmonella_enterica,3474730,3476339,1610,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6637|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,3464042,3464857,+
Salmonella_enterica,Salmonella_enterica,3718507,3724371,5865,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2541|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,570,3707025,3707594,+
Salmonella_enterica,Salmonella_enterica,3724648,3726936,2289,MEG_9964|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_9964|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,654,3707871,3708524,+
Salmonella_enterica,Salmonella_enterica,3726948,3727412,465,MEG_11000|Drugs|betalactams|Class_A_betalactamases|OXY,MEG_11000|Drugs|betalactams|Class_A_betalactamases|OXY,873,3708536,3709408,+
Salmonella_enterica,Salmonella_enterica,3856625,3857201,577,MEG_2731|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,MEG_2731|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,333,3838621,3838953,+
Salmonella_enterica,Salmonella_enterica,3858200,3859393,1194,MEG_1767|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1767|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,3839952,3841211,+
Salmonella_enterica,Salmonella_enterica,3886000,3886211,212,MEG_3890|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3890|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,615,3867818,3868432,+
Salmonella_enterica,Salmonella_enterica,4022679,4024580,1902,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,455,4004900,4005354,+
Salmonella_enterica,Salmonella_enterica,4043178,4044857,1680,MEG_2850|Drugs|MLS|23S_rRNA_methyltransferases|ERMU,MEG_2850|Drugs|MLS|23S_rRNA_methyltransferases|ERMU,837,4023952,4024788,+
Salmonella_enterica,Salmonella_enterica,4050816,4052354,1539,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,MEG_5396|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARY,2112,4030747,4032858,+
Salmonella_enterica,Salmonella_enterica,4052374,4053252,879,MEG_1147|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1147|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1041,4032878,4033918,+
Salmonella_enterica,Salmonella_enterica,4086456,4087128,673,MEG_32|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_32|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,786,4067122,4067907,+
Salmonella_enterica,Salmonella_enterica,4152505,4153940,1436,MEG_7678|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7678|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1569,4133284,4134852,+
Salmonella_enterica,Salmonella_enterica,4208964,4209373,410,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,4189876,4190328,+
