genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3667705,3670818,3114,MEG_6141|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,MEG_6141|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,1029,3644798,3645826,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3671181,3671909,729,MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA,MEG_2670|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|DRRA,882,3646189,3647070,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3672277,3673101,825,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,1149,3647438,3648586,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3673471,3674871,1401,MEG_8784|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8784|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3648956,3650581,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3856917,3858107,1191,MEG_7212|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,MEG_7212|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,1920,3832627,3834546,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3869470,3869904,435,MEG_3884|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3884|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,456,3845909,3846364,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3870010,3870423,414,MEG_7845|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVA,MEG_7845|Metals|Zinc_resistance|Zinc_resistance_protein|ZEVA,621,3846470,3847090,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3897653,3898219,567,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,MEG_3061|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|FRNE,759,3874320,3875078,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3910594,3911367,774,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,MEG_1715|Metals|Chromium_resistance|Chromium_resistance_regulator|CHRF,423,3887453,3887875,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,594,3888058,3888651,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_3010|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,MEG_3010|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSB,417,3888738,3889154,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,1101,3979036,3980136,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8236|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4021063,4022688,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_7831|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YGIW,MEG_7831|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YGIW,393,4079415,4079807,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,834,4081978,4082811,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_7458|Drugs|Glycopeptides|VanA-type_regulator|VANRA,MEG_7458|Drugs|Glycopeptides|VanA-type_regulator|VANRA,912,4083610,4084521,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1290,4094395,4095684,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,747,4179412,4180158,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_2755|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2755|Drugs|MLS|23S_rRNA_methyltransferases|ERM,969,4188725,4189693,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,MEG_3743|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_MFS_efflux_pumps|MDRL,1194,4198978,4200171,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_5918|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5918|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,648,4236031,4236678,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_1134|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1134|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,4253734,4254186,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_4116|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCX,MEG_4116|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCX,447,4254272,4254718,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6165|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,4260037,4260579,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_3576|Drugs|betalactams|Class_A_betalactamases|LEN,MEG_3576|Drugs|betalactams|Class_A_betalactamases|LEN,822,4274678,4275499,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_10588|Drugs|betalactams|Class_A_betalactamases|OKP,MEG_10588|Drugs|betalactams|Class_A_betalactamases|OKP,861,4305339,4306199,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_1135|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1135|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,543,4401082,4401624,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_2663|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2663|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,4413142,4413630,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_8092|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,MEG_8092|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,420,4414249,4414668,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_11254|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_11254|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,4506617,4506853,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_6617|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6617|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4580593,4581408,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,789,4651563,4652351,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_963|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_963|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4699582,4700373,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_2669|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,MEG_2669|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPSA,489,4722854,4723342,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_1224|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|BEPD,MEG_1224|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|BEPD,1194,4761675,4762868,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_6608|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6608|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,831,4766017,4766847,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_6595|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6595|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4794093,4794932,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_3269|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|HMRR,MEG_3269|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|HMRR,390,4846704,4847093,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_5929|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5929|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,4923729,4924409,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,1123416,1124267,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,468,62174,62641,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,58288,59127,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,414,65527,65940,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,774,106523,107296,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_1461|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,MEG_1461|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLM,906,118633,119538,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_1196|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BAHA,MEG_1196|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BAHA,2259,154324,156582,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,1848,200860,202707,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_1652|Biocides|Biguanide_resistance|Biguanide_cation_efflux|CEPAB,MEG_1652|Biocides|Biguanide_resistance|Biguanide_cation_efflux|CEPAB,903,203230,204132,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_32|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_32|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,786,204681,205466,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_3846|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3846|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,639,254524,255162,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,324,334623,334946,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_3877|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,MEG_3877|Metals|Mercury_resistance|Mercury_resistance_protein|MERP,276,389298,389573,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_3768|Drugs|betalactams|Penicillin_binding_protein|MECA,MEG_3768|Drugs|betalactams|Penicillin_binding_protein|MECA,2001,410872,412872,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_6615|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6615|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,968,451539,452506,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,MEG_4200|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,927,537178,538104,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_5955|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5955|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,590323,591003,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,1539,644275,645813,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_7013|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET59,MEG_7013|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET59,1203,755031,756233,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,1410,757641,759050,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_5414|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRT,MEG_5414|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRT,1893,899488,901380,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,465,938700,939164,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_3704|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3704|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,940626,942251,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,3147,1061358,1064504,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_1168|Biocides|Naphthoquinone|Naphthoquinone_resistance_protein|ARSHN,MEG_1168|Biocides|Naphthoquinone|Naphthoquinone_resistance_protein|ARSHN,621,1131479,1132099,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_6995|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET42,MEG_6995|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET42,1287,1357178,1358464,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_2527|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2527|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,1434929,1435402,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_756|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,MEG_756|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT2-DPRIME,534,1435529,1436062,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_2739|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|EPTA,MEG_2739|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|EPTA,1644,1436079,1437722,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_4204|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,MEG_4204|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,849,1479320,1480168,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_1485|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,MEG_1485|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADC,369,1562818,1563186,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_1034|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,MEG_1034|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,807,1808009,1808815,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_1754|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,MEG_1754|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,1260,1816866,1818125,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,MEG_5843|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,333,1959682,1960014,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6636|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,819,1993164,1993982,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1131|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2043980,2044432,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,768,2170383,2171150,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_7456|Drugs|Glycopeptides|VanA-type_regulator|VANRA,MEG_7456|Drugs|Glycopeptides|VanA-type_regulator|VANRA,1032,2185027,2186058,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,MEG_1170|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSP,948,2251104,2252051,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_1487|Metals|Cadmium_resistance|Cadmium_resistance_regulator|CADR,MEG_1487|Metals|Cadmium_resistance|Cadmium_resistance_regulator|CADR,444,2266590,2267033,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_5655|Drugs|betalactams|Class_C_betalactamases|PDC,MEG_5655|Drugs|betalactams|Class_C_betalactamases|PDC,1194,2416703,2417896,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_7274|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIBP,MEG_7274|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIBP,294,2455220,2455513,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_6419|Drugs|betalactams|Class_A_betalactamases|SHV,MEG_6419|Drugs|betalactams|Class_A_betalactamases|SHV,891,2467022,2467912,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_4165|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|NHLF,MEG_4165|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|NHLF,1059,2471411,2472469,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_7854|Metals|Zinc_resistance|Zinc_resistance_regulator|ZNTR,MEG_7854|Metals|Zinc_resistance|Zinc_resistance_regulator|ZNTR,426,2472558,2472983,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,660,2473119,2473778,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_8240|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8240|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,2566478,2568097,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_8452|Drugs|Multi-drug_resistance|MDR_regulator|PARS,MEG_8452|Drugs|Multi-drug_resistance|MDR_regulator|PARS,1287,2612847,2614133,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,MEG_7438|Drugs|Glycopeptides|VanD-type_resistance_protein|VANHD,2695,2674989,2677683,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_3070|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3070|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,2678907,2679548,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,MEG_1711|Metals|Chromium_resistance|Chromium_resistance_protein|CHRB1,894,2680346,2681239,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,1203,2704987,2706189,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_2500|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2500|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2753896,2754369,+
