genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_11303|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11303|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,501,3884331,3884831,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_3132|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESA,MEG_3132|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESA,1227,3884918,3886144,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,3976026,3979178,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,462,4020105,4020566,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,MEG_5794|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|PMPM,1434,4077293,4078726,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,MEG_7812|Metals|Iron_resistance|Iron_resistance_protein|YBTQ,1803,4080897,4082699,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_4126|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRCN,MEG_4126|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRCN,1131,4083498,4084628,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,633,4094502,4095134,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,924,4178862,4179785,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_884|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_884|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,4188352,4189143,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_7271|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIA,MEG_7271|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIA,1152,4198428,4199579,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_7847|Metals|Zinc_resistance|Zinc_resistance_protein|ZIAA,MEG_7847|Metals|Zinc_resistance|Zinc_resistance_protein|ZIAA,2166,4235439,4237604,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6167|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,4254660,4255184,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_504|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTR,MEG_504|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTR,585,4255270,4255854,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_5862|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,MEG_5862|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,1521,4261173,4262693,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,MEG_396|Metals|Iron_resistance|Iron_resistance_protein|ACN,2832,4276792,4279623,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_2998|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2998|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,420,4309463,4309882,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6594|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4404765,4405604,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_6611|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6611|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,4417122,4417961,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,4418580,4420202,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,774,4512151,4512924,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_3064|Metals|Iron_resistance|Iron_resistance_regulator|FURA,MEG_3064|Metals|Iron_resistance|Iron_resistance_regulator|FURA,453,4586664,4587116,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_2561|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,MEG_2561|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRB,237,4657271,4657507,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,4704738,4705379,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,4727860,4728711,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_2015|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRY,MEG_2015|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CNRY,288,4767044,4767331,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,MEG_2661|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|DPR,519,4770480,4770998,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_11500|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,495,4798244,4798738,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_2537|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2537|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4850510,4850983,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,MEG_2096|Metals|Cobalt_resistance|Cobalt_transporting_ATPase|CORT,1929,4927619,4929547,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_7268|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLCSM,MEG_7268|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLCSM,1359,1123416,1124774,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_7266|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,MEG_7266|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,1470,62174,63643,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_6007|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_6007|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,644,58288,58931,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_10048|Drugs|Lipopeptides|Polymyxin_resistant_aminoacyl_carrier_protein|ALMF,MEG_10048|Drugs|Lipopeptides|Polymyxin_resistant_aminoacyl_carrier_protein|ALMF,237,65331,65567,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_11458|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11458|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,106150,107775,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_3153|Drugs|betalactams|Class_B_betalactamases|GOB,MEG_3153|Drugs|betalactams|Class_B_betalactamases|GOB,756,119112,119867,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_5801|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRF,MEG_5801|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRF,969,154653,155621,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_11296|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_11296|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,801,199899,200699,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_712|Metals|Arsenic_resistance|Arsenite_oxidase|AIOA,MEG_712|Metals|Arsenic_resistance|Arsenite_oxidase|AIOA,2481,201222,203702,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_11457|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,204251,205873,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,495,254931,255425,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_5817|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,MEG_5817|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,1041,334886,335926,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_4071|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,MEG_4071|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRC,1479,390278,391756,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_11331|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11331|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,366,413055,413420,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_7604|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYD,MEG_7604|Drugs|Glycopeptides|VanD-type_accessory_protein|VANYD,1069,452087,453155,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,MEG_3859|Metals|Mercury_resistance|Mercury_resistance_protein|MERC,435,537827,538261,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_7872|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_7872|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,600,590480,591079,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,408,644351,644758,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,753976,754449,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,576,755857,756432,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,1158,896870,898027,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4193|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,457,935347,935803,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_8884|Drugs|betalactams|Class_A_betalactamases|TEM,MEG_8884|Drugs|betalactams|Class_A_betalactamases|TEM,861,937265,938125,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,MEG_4115|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NCCN,642,1057232,1057873,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_6956|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERB,MEG_6956|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERB,369,1124848,1125216,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1242,1350295,1351536,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_7867|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,MEG_7867|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,576,1428001,1428576,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_3020|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,MEG_3020|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,357,1428703,1429059,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,1410,1429076,1430485,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_3724|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3724|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1641,1472083,1473723,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_147|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_147|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,441,1556373,1556813,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_11305|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,477,1801636,1802112,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_3867|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3867|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,1810163,1810399,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7773|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,1951956,1953095,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,2169,1986245,1988413,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,1401,2038411,2039811,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1124|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2165762,2166214,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_7637|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VCEA,MEG_7637|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VCEA,1188,2180091,2181278,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,MEG_6544|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,579,2246324,2246902,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,1056,2261441,2262496,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,MEG_8021|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CML,1203,2412166,2413368,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,MEG_2067|Metals|Copper_resistance|Copper_resistance_protein|COPP,201,2450692,2450892,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,MEG_7370|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,1032,2462401,2463432,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_4166|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NIA,MEG_4166|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|NIA,2400,2466931,2469330,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5966|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2469419,2470063,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_6975|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET33,MEG_6975|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET33,1260,2470199,2471458,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,MEG_3897|Metals|Mercury_resistance|Mercury_resistance_protein|MERT,351,2564158,2564508,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_2136|Metals|Copper_resistance|Copper_resistance_regulator|CSOR,MEG_2136|Metals|Copper_resistance|Copper_resistance_regulator|CSOR,306,2609258,2609563,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,1659,2670419,2672077,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_7794|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEK,MEG_7794|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEK,3132,2673301,2676432,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,660,2677230,2677889,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,MEG_11432|Drugs|Multi-drug_resistance|ABC-F_ribosomal_protection_protein|VGAF,1386,2701637,2703022,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1146|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1041,2750729,2751769,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,1227,2918344,2919570,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_11359|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,MEG_11359|Drugs|Organoarsenicals|Arsinothricin_resistance_N-acetyltransferases|ARSN1,510,2975535,2976044,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,3086181,3087320,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_6160|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6160|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,3163105,3163629,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_6955|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERB,MEG_6955|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERB,456,3251791,3252246,+
Salmonella_enterica,Salmonella_enterica,3378591,3378968,378,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3729|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,3362636,3364261,+
Salmonella_enterica,Salmonella_enterica,3382129,3384478,2350,MEG_8806|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8806|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,3367422,3369038,+
Salmonella_enterica,Salmonella_enterica,3474730,3476339,1610,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1702|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,609,3459290,3459898,+
Salmonella_enterica,Salmonella_enterica,3718507,3724371,5865,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,2355,3702066,3704420,+
