genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,879,4091330,4092208,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_5841|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,MEG_5841|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACG,333,4175936,4176268,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_7262|Drugs|Nucleosides|Tunicamycin_resistance_protein|TMRB,MEG_7262|Drugs|Nucleosides|Tunicamycin_resistance_protein|TMRB,594,4184835,4185428,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6602|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,633,4194713,4195345,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_7151|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,MEG_7151|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,1920,4231205,4233124,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_2816|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,MEG_2816|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,735,4250180,4250914,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_4174|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,MEG_4174|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,807,4251000,4251806,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_2690|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,MEG_2690|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,531,4257125,4257655,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_1130|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1130|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,4271754,4272206,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,MEG_4365|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,3153,4302046,4305198,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_4198|Metals|Nickel_resistance|Nickel_resistance_protein|NIRD,MEG_4198|Metals|Nickel_resistance|Nickel_resistance_protein|NIRD,495,4400081,4400575,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_9974|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG,MEG_9974|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG,744,4412093,4412836,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_5962|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5962|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,648,4413455,4414102,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,MEG_3256|Biocides|Acid_resistance|Acid_resistance_protein|HEFA,1434,4506051,4507484,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_11281|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_11281|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,447,4581224,4581670,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7781|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,4651825,4652964,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,435,4700195,4700629,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,1194,4723110,4724303,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_3936|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|MEXW,MEG_3936|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|MEXW,3057,4762636,4765692,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_3657|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACA,MEG_3657|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACA,1179,4768841,4770019,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_8780|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8780|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4797265,4798890,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,MEG_1704|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CHR,561,4850662,4851222,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,747,4927858,4928604,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_1127|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1127|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,1123416,1123868,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_4162|Metals|Sodium_resistance|Sodium_resistance_protein|NHAA,MEG_4162|Metals|Sodium_resistance|Sodium_resistance_protein|NHAA,1167,62174,63340,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_7073|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_7073|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1218,58288,59505,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_847|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_847|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,65905,66696,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,732,107279,108010,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,1227,119347,120573,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_723|Metals|Aluminum_resistance|Aluminum_resistance_protein|ALU1P,MEG_723|Metals|Aluminum_resistance|Aluminum_resistance_protein|ALU1P,561,155359,155919,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_11325|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11325|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1059,200197,201255,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_2456|Metals|Copper_resistance|Copper_resistance_protein|CUTC,MEG_2456|Metals|Copper_resistance|Copper_resistance_protein|CUTC,747,201778,202524,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_5913|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5913|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,203073,203717,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_6646|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TBTB,MEG_6646|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TBTB,3141,252775,255915,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2512|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,335376,335849,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,390201,390437,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_5414|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRT,MEG_5414|Metals|Lead_resistance|Lead_P-type_ATPase_transporter|PBRT,1893,411736,413628,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_2714|Biocides|Quaternary_Ammonium_Compounds_(QACs)_resistance|QAC_efflux_pump|EMEA,MEG_2714|Biocides|Quaternary_Ammonium_Compounds_(QACs)_resistance|QAC_efflux_pump|EMEA,1182,452295,453476,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,MEG_3272|Metals|Nickel_resistance|Nickel_resistance_protein|HOXN,1056,538148,539203,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,MEG_11330|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSD,312,591422,591733,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6163|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,525,645005,645529,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_5899|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5899|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,754747,755391,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_6619|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6619|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,756799,757614,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_3865|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,MEG_3865|Metals|Mercury_resistance|Mercury_resistance_regulator|MERD,366,898052,898417,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_849|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_849|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,792,935737,936528,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_7050|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,MEG_7050|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,1263,937990,939252,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,501,1058359,1058859,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,MEG_7275|Biocides|Phenolic_compound_resistance|Phenolic_RND_efflux_pump|TRIC,3048,1125834,1128881,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_7483|Drugs|Glycopeptides|VanL-type_regulator|VANRL,MEG_7483|Drugs|Glycopeptides|VanL-type_regulator|VANRL,696,1353960,1354655,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_6629|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6629|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,1431120,1431935,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6633|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,852,1432062,1432913,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_9982|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,468,1432930,1433397,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8802|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,1474995,1476614,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,MEG_6084|Drugs|Multi-drug_resistance|Multi-drug_MFS_efflux_pumps|ROSB,1692,1559264,1560955,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_2740|Drugs|MLS|Macrolide_esterases|EREA,MEG_2740|Drugs|MLS|Macrolide_esterases|EREA,1257,1805778,1807034,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_3075|Metals|Aluminum_resistance|Aluminum_ATPase_|G2ALT,MEG_3075|Metals|Aluminum_resistance|Aluminum_ATPase_|G2ALT,666,1815085,1815750,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_7323|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPA,MEG_7323|Metals|Tungsten_Resistance|Tungsten_ABC_efflux_pumps|TUPA,861,1957307,1958167,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_4187|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_4187|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,458,1991317,1991774,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_2918|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2918|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,2041772,2042986,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,MEG_1713|Metals|Chromium_resistance|Chromium_resistance_protein|CHRC,594,2168937,2169530,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_9274|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_9274|Drugs|betalactams|Class_C_betalactamases|ADC,1152,2183407,2184558,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_11332|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,MEG_11332|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,351,2249604,2249954,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_3920|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXN,MEG_3920|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MEXN,1158,2264493,2265650,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1129|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,2415320,2415772,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_5903|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5903|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,2453096,2453740,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_2932|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|FMRO,MEG_2932|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|FMRO,879,2465249,2466127,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_7681|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7681|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1569,2469626,2471194,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_6520|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDB,MEG_6520|Biocides|Multi-biocide_resistance|Multi-biocide_ABC_efflux_pump|SMDB,1779,2471283,2473061,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_6018|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6018|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,2473197,2473853,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,MEG_2678|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,627,2566553,2567179,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_11299|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,924,2611929,2612852,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_2653|Metals|Copper_resistance|Copper_resistance_protein|DNAK,MEG_2653|Metals|Copper_resistance|Copper_resistance_protein|DNAK,1878,2673708,2675585,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_1739|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_1739|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3123,2676809,2679931,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_3942|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|MFPA,MEG_3942|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|MFPA,552,2680729,2681280,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_7794|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEK,MEG_7794|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEK,3132,2705028,2708159,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_4181|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMC,MEG_4181|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMC,492,2755866,2756357,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_3658|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACB,MEG_3658|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MACB,1935,2922932,2924866,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,807,2980831,2981637,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_2492|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2492|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,3091774,3092247,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,822,3168032,3168853,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_5823|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,MEG_5823|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|QACAB,1545,3257015,3258559,+
Salmonella_enterica,Salmonella_enterica,3378591,3378968,378,MEG_4027|Drugs|MLS|Macrolide_phosphotransferases|MPH,MEG_4027|Drugs|MLS|Macrolide_phosphotransferases|MPH,891,3368949,3369839,+
Salmonella_enterica,Salmonella_enterica,3382129,3384478,2350,MEG_2139|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CTPC,MEG_2139|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CTPC,2157,3373000,3375156,+
Salmonella_enterica,Salmonella_enterica,3474730,3476339,1610,MEG_7851|Metals|Zinc_resistance|Zinc_resistance_protein|ZITB,MEG_7851|Metals|Zinc_resistance|Zinc_resistance_protein|ZITB,942,3465408,3466349,+
Salmonella_enterica,Salmonella_enterica,3718507,3724371,5865,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,1401,3708517,3709917,+
Salmonella_enterica,Salmonella_enterica,3724648,3726936,2289,MEG_4081|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,MEG_4081|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MTRD,3204,3710194,3713397,+
Salmonella_enterica,Salmonella_enterica,3726948,3727412,465,MEG_11499|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,MEG_11499|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,513,3713409,3713921,+
Salmonella_enterica,Salmonella_enterica,3856625,3857201,577,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3881|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,408,3843134,3843541,+
Salmonella_enterica,Salmonella_enterica,3858200,3859393,1194,MEG_6089|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6089|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2655,3844540,3847194,+
Salmonella_enterica,Salmonella_enterica,3886000,3886211,212,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,708,3873801,3874508,+
Salmonella_enterica,Salmonella_enterica,4022679,4024580,1902,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,MEG_1116|Drugs|Multi-drug_resistance|MDR_regulator|ARLR,660,4010976,4011635,+
Salmonella_enterica,Salmonella_enterica,4043178,4044857,1680,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,MEG_7688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAB,1659,4030233,4031891,+
Salmonella_enterica,Salmonella_enterica,4050816,4052354,1539,MEG_4195|Metals|Nickel_resistance|Nickel_resistance_protein|NIRA,MEG_4195|Metals|Nickel_resistance|Nickel_resistance_protein|NIRA,1071,4037850,4038920,+
