genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,3869470,3869904,435,MEG_5957|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5957|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,681,3834906,3835586,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3870010,3870423,414,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,MEG_1951|Drugs|betalactams|Class_C_betalactamases|CMY,1149,3835692,3836840,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3897653,3898219,567,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,MEG_6642|Drugs|Sulfonamides|Sulfonamide_monooxygenase|SULX,1272,3864070,3865341,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3910594,3911367,774,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,2355,3877716,3880070,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,MEG_4180|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMB,495,3880253,3880747,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3913486,3914526,1041,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,774,3880834,3881607,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4004408,4005358,951,MEG_5922|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5922|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,680,3971489,3972168,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4046285,4046911,627,MEG_6632|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6632|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,4013095,4013910,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4103638,4104258,621,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,MEG_6959|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERE,576,4070637,4071212,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4106429,4108497,2069,MEG_265|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_265|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,552,4073383,4073934,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4109296,4110198,903,MEG_7525|Drugs|Glycopeptides|VanC-type_resistance_protein|VANTC,MEG_7525|Drugs|Glycopeptides|VanC-type_resistance_protein|VANTC,2139,4074733,4076871,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4120072,4120917,846,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,423,4086745,4087167,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4204645,4207364,2720,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,MEG_1465|Biocides|Polyamine_resistance|Spermine/spermidine_acetyltransferase|BLTD,459,4170895,4171353,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4215931,4216314,384,MEG_2444|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CUID,MEG_2444|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CUID,1611,4179920,4181530,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4225599,4226423,825,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,789,4190815,4191603,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4262283,4262798,516,MEG_3760|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|MDTK,MEG_3760|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|MDTK,1425,4227463,4228887,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4279854,4280177,324,MEG_6086|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,MEG_6086|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,2607,4245943,4248549,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4280263,4280727,465,MEG_1552|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1552|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,660,4248635,4249294,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4286046,4287695,1650,MEG_11242|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11242|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,4254613,4255035,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4301794,4306261,4468,MEG_11178|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_11178|Drugs|betalactams|Class_D_betalactamases|OXA,795,4269134,4269928,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4336101,4337744,1644,MEG_3685|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3685|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,4299768,4301393,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4432627,4432965,339,MEG_7255|Drugs|Glycopeptides|Bleomycin_resistance_protein|TLMB,MEG_7255|Drugs|Glycopeptides|Bleomycin_resistance_protein|TLMB,879,4396276,4397154,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4444483,4444800,318,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,MEG_7594|Drugs|Glycopeptides|VanA-type_accessory_protein|VANYA,891,4408672,4409562,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4445419,4446552,1134,MEG_1680|Drugs|MLS|23S_rRNA_methyltransferases|CFR,MEG_1680|Drugs|MLS|23S_rRNA_methyltransferases|CFR,1251,4410181,4411431,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4538501,4541197,2697,MEG_2726|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRBSM,MEG_2726|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRBSM,1587,4503380,4504966,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4614937,4616661,1725,MEG_2500|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2500|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,4578706,4579179,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4686816,4688048,1233,MEG_10163|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_10163|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,555,4649334,4649888,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4735279,4736148,870,MEG_1740|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_1740|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3123,4697119,4700241,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4758629,4759795,1167,MEG_154|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_154|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,441,4722722,4723162,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4798128,4798505,378,MEG_11326|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_11326|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1056,4761495,4762550,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4801654,4804008,2355,MEG_5861|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,MEG_5861|Drugs|Fluoroquinolones|Quinolone_active_efflux|QEPA,1536,4765699,4767234,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4831254,4832198,945,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,MEG_1707|Metals|Chromium_resistance|Chromium_resistance_protein|CHRA,1206,4794480,4795685,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4883970,4885520,1551,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,3561,4847457,4851017,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,4962156,4962866,711,MEG_2983|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2983|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,417,4927653,4928069,+
Faecalibacterium_prausnitzii,Faecalibacterium_prausnitzii,1123416,1125335,1920,MEG_2082|Metals|Copper_resistance|Copper_resistance_regulator|COPZ,MEG_2082|Metals|Copper_resistance|Copper_resistance_regulator|COPZ,210,1123416,1123625,+
Prevotella_corporis,Prevotella_corporis.final.genome2,62174,64099,1926,MEG_1579|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1579|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,648,62174,62821,+
Salmonella_enterica,Salmonella_enterica,58288,59645,1358,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,MEG_2906|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FEXB,1410,58288,59697,+
Salmonella_enterica,Salmonella_enterica,66045,66257,213,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,MEG_11396|Metals|Cadmium_resistance|Cadmium_resistance_chaperone|HSCC,1680,66097,67776,+
Salmonella_enterica,Salmonella_enterica,106840,107331,492,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,615,108359,108973,+
Salmonella_enterica,Salmonella_enterica,118668,118884,217,MEG_1592|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,MEG_1592|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,660,120310,120969,+
Salmonella_enterica,Salmonella_enterica,153670,154022,353,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,1215,155755,156969,+
Salmonella_enterica,Salmonella_enterica,198300,199181,882,MEG_7868|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,MEG_7868|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,516,201247,201762,+
Salmonella_enterica,Salmonella_enterica,199704,200792,1089,MEG_5828|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACE,MEG_5828|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACE,333,202285,202617,+
Salmonella_enterica,Salmonella_enterica,201341,202828,1488,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,MEG_4214|Drugs|Aminocoumarins|Aminocoumarin_efflux_pump|NOVA,1848,203166,205013,+
Salmonella_enterica,Salmonella_enterica,251886,252323,438,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8805|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1617,254071,255687,+
Salmonella_enterica,Salmonella_enterica,331784,332572,789,MEG_1126|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1126|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,414,335148,335561,+
Salmonella_enterica,Salmonella_enterica,386924,387337,414,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,MEG_10088|Drugs|Rifampin|RNA_polymerase_protection_protein|HELR,2169,389913,392081,+
Salmonella_enterica,Salmonella_enterica,408636,409721,1086,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,413380,414021,+
Salmonella_enterica,Salmonella_enterica,448388,449927,1540,MEG_8787|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8787|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,452688,454313,+
Salmonella_enterica,Salmonella_enterica,534599,535543,945,MEG_6645|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TBTA,MEG_6645|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TBTA,1149,538985,540133,+
Salmonella_enterica,Salmonella_enterica,587762,588484,723,MEG_7819|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|YDEO,MEG_7819|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|YDEO,762,592352,593113,+
Salmonella_enterica,Salmonella_enterica,641756,643180,1425,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1123|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,646385,646837,+
Salmonella_enterica,Salmonella_enterica,752398,759842,7445,MEG_11236|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,MEG_11236|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRE,645,756055,756699,+
Salmonella_enterica,Salmonella_enterica,761250,763372,2123,MEG_3883|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,MEG_3883|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR,435,758107,758541,+
Salmonella_enterica,Salmonella_enterica,903810,904112,303,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,MEG_1213|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRA,921,898979,899899,+
Salmonella_enterica,Salmonella_enterica,941432,942037,606,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3851|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,657,937219,937875,+
Salmonella_enterica,Salmonella_enterica,943499,944419,921,MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,801,939337,940137,+
Salmonella_enterica,Salmonella_enterica,1063526,1064762,1237,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,1059244,1060083,+
Salmonella_enterica,Salmonella_enterica,1131737,1134850,3114,MEG_2999|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2999|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,426,1127058,1127483,+
Salmonella_enterica,Salmonella_enterica,1359929,1360607,679,MEG_3597|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LMRD,MEG_3597|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LMRD,1995,1352562,1354556,+
Salmonella_enterica,Salmonella_enterica,1437072,1437602,531,MEG_7372|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,MEG_7372|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,1622,1431021,1432642,+
Salmonella_enterica,Salmonella_enterica,1437729,1438901,1173,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,MEG_3868|Metals|Mercury_resistance|Mercury_resistance_protein|MERE,237,1432769,1433005,+
Salmonella_enterica,Salmonella_enterica,1438918,1440456,1539,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,MEG_11308|Drugs|Multi-drug_resistance|Multi-drug_SMR_efflux_regulator|EMRE,324,1433022,1433345,+
Salmonella_enterica,Salmonella_enterica,1482054,1485485,3432,MEG_6169|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6169|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,543,1474943,1475485,+
Salmonella_enterica,Salmonella_enterica,1568135,1569161,1027,MEG_11439|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,MEG_11439|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|CMEB,3123,1558135,1561257,+
Salmonella_enterica,Salmonella_enterica,1813984,1814801,818,MEG_2059|Metals|Copper_resistance|Copper_resistance_protein|COPG,MEG_2059|Metals|Copper_resistance|Copper_resistance_protein|COPG,525,1806080,1806604,+
Salmonella_enterica,Salmonella_enterica,1822852,1823313,462,MEG_6942|Drugs|betalactams|Class_A_betalactamases|TEM,MEG_6942|Drugs|betalactams|Class_A_betalactamases|TEM,1123,1814655,1815777,+
Salmonella_enterica,Salmonella_enterica,1964870,1965182,313,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11363|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,444,1957334,1957777,+
Salmonella_enterica,Salmonella_enterica,1998332,2001405,3074,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3744|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1242,1990927,1992168,+
Salmonella_enterica,Salmonella_enterica,2051403,2052035,633,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,MEG_5321|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|OXYRKP,918,2042166,2043083,+
Salmonella_enterica,Salmonella_enterica,2177986,2180036,2051,MEG_11350|Drugs|MLS|Macrolide_esterases|ESTX,MEG_11350|Drugs|MLS|Macrolide_esterases|ESTX,843,2169034,2169876,+
Salmonella_enterica,Salmonella_enterica,2193913,2195394,1482,MEG_8784|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8784|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2183753,2185378,+
Salmonella_enterica,Salmonella_enterica,2260440,2262114,1675,MEG_6615|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6615|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,968,2250424,2251391,+
Salmonella_enterica,Salmonella_enterica,2276653,2277192,540,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,MEG_3748|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTB,3123,2265930,2269052,+
Salmonella_enterica,Salmonella_enterica,2426862,2428047,1186,MEG_3806|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3806|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1218,2418722,2419939,+
Salmonella_enterica,Salmonella_enterica,2465371,2467785,2415,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,MEG_2744|Drugs|MLS|Macrolide_esterases|EREA,1221,2457263,2458483,+
Salmonella_enterica,Salmonella_enterica,2479294,2479847,554,MEG_7036|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,MEG_7036|Drugs|Tetracyclines|Tetracycline_resistance_ABC_efflux_pumps|TETA60,1740,2469992,2471731,+
Salmonella_enterica,Salmonella_enterica,2483346,2484117,772,MEG_6626|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6626|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,2475230,2476045,+
Salmonella_enterica,Salmonella_enterica,2484206,2486053,1848,MEG_7074|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_7074|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1196,2476134,2477329,+
Salmonella_enterica,Salmonella_enterica,2486189,2487229,1041,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,MEG_8451|Drugs|Multi-drug_resistance|MDR_regulator|PARR,708,2477465,2478172,+
Salmonella_enterica,Salmonella_enterica,2579929,2580879,951,MEG_1192|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,MEG_1192|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,723,2570872,2571594,+
Salmonella_enterica,Salmonella_enterica,2625629,2626252,624,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,MEG_2975|Drugs|Fosfomycin|Fosfomycin_phosphorylation|FOMB,980,2616344,2617323,+
Salmonella_enterica,Salmonella_enterica,2687108,2687728,621,MEG_5265|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_5265|Drugs|betalactams|Class_D_betalactamases|OXA,825,2678179,2679003,+
Salmonella_enterica,Salmonella_enterica,2688952,2691013,2062,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3719|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2680227,2681852,+
Salmonella_enterica,Salmonella_enterica,2691811,2692688,878,MEG_4045|Drugs|MLS|Macrolide_phosphotransferases|MPHG,MEG_4045|Drugs|MLS|Macrolide_phosphotransferases|MPHG,885,2682650,2683534,+
Salmonella_enterica,Salmonella_enterica,2716436,2717281,846,MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,1290,2707282,2708571,+
Salmonella_enterica,Salmonella_enterica,2764988,2765905,918,MEG_3027|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3027|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,402,2756278,2756679,+
Salmonella_enterica,Salmonella_enterica,2932480,2934129,1650,MEG_7678|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7678|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1569,2923254,2924822,+
Salmonella_enterica,Salmonella_enterica,2990094,2990399,306,MEG_3019|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,MEG_3019|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSE,405,2980787,2981191,+
Salmonella_enterica,Salmonella_enterica,3100536,3103244,2709,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,MEG_6578|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,318,3091328,3091645,+
Salmonella_enterica,Salmonella_enterica,3179029,3179170,142,MEG_3819|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,MEG_3819|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,1227,3167430,3168656,+
Salmonella_enterica,Salmonella_enterica,3267332,3268201,870,MEG_3133|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESB,MEG_3133|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|GESB,3168,3256818,3259985,+
